V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
91.7494520849583,381.56564177290596,25.01516669908548,69.07113085621805,528.6854311126472,169.1299602766562,-237.73058923344354,-638.7923901173281,1674.2991577154585,1802.5209200553827
74.09184108695317,409.9904340688563,27.009848533439065,66.59808307429651,439.564707367768,143.77575027986896,-192.99616747837268,-687.1947020387245,1800.824068030809,1837.0380967549588
79.8104100151388,307.9480769028016,15.054394229180932,90.16427950182494,411.5350926118845,147.70562485910892,-205.6763604812131,-515.962441421666,1351.2171260140392,1513.6168870056972
52.75690703732877,291.5572499225966,16.07671067049027,57.395910977180876,389.8703389051392,101.20939968187662,-135.90581441548755,-495.8608676875366,1298.4789331957568,1374.460818772746
73.11531297193048,323.6828962168372,36.5997758167483,93.04828572218686,398.53017726152285,137.8432086185966,-189.9062386201664,-543.4476088214928,1425.897922583541,1572.7710847125159
107.19935622624604,362.1106581681312,-17.991408369503866,97.85117834405553,470.7078551967563,198.99071630185426,-277.9626588803626,-612.6038085449268,1604.3201961477105,1767.414552737701
115.63706986136606,413.141440617615,14.826395564110125,84.83149650118494,405.7500069772097,221.50930610141208,-301.4457540988789,-686.4566567756366,1799.0767988302853,1878.0627573228162
101.59751628532977,340.78183677926154,13.587431412493302,90.42154327555315,396.3283206830997,186.90984506660882,-268.4361250885989,-577.0637397883208,1512.5825733875163,1634.3444359648363
119.32055311445683,296.93597392731533,13.080919975607847,76.8884290618194,466.72794224832137,220.95599514566675,-310.1562327959929,-502.555412054796,1316.867797455829,1519.7036365426936
92.42886822436367,341.64300217055984,31.761937706026817,94.66638425512852,462.201413323369,166.95459711267506,-239.97911172695316,-576.7676807145081,1510.1447626986253,1680.4260253182579
83.44759478155379,393.25222744771946,33.641359854386614,86.24709205892928,401.7028523909126,158.68707195167647,-218.8295160131587,-654.8608587150693,1716.0664721154624,1792.5883468937748
92.4898764396845,363.15365717469075,23.434604243841292,84.76730145160525,426.9363955081214,171.40501545206254,-243.47287276263046,-610.1411102058916,1598.5606887453257,1704.5169722660776
117.91946586567974,392.5814668426493,34.42300364135075,64.8463249256443,436.4061460987325,217.5965073716469,-311.9857731306455,-655.3143624389379,1716.5094867354546,1781.3223827855281
52.51395048073679,308.4297880975031,24.410438012815533,72.01466303001934,448.26347859527857,102.2271269199782,-138.43598160694486,-515.8404154821457,1353.2923119777788,1489.0742613444452
79.7809447584212,316.7411299315446,25.336381019483902,65.60274063941752,416.7249576037108,152.18998344947218,-209.40615412627164,-529.5345298570431,1386.5931601058078,1501.6350340836143
114.80736657860976,368.5611716404801,20.03664212567235,58.74894728883277,388.46277172106807,210.3885785080016,-299.70774579821057,-622.1797852710466,1629.9105789508528,1670.9871815641186
64.10074036556695,325.2921042468879,15.685072751950239,65.28068202329895,405.19213576069524,127.22842484411326,-166.93385415701496,-546.4668669004939,1432.9168264552402,1528.9814670145659
53.219994880334156,364.1898711230754,16.585204973115083,103.31483568597078,420.8277673505125,98.48691891438249,-137.3831380857585,-604.248003177229,1582.3054601093895,1702.0375543203836
42.38850976368514,381.64572004137386,31.175623891258248,56.823653948060056,406.8314031892567,81.11403749580461,-109.5314187410783,-638.8388535455003,1672.2496483681998,1676.6543922280732
46.72801337714799,426.29344831758675,2.2685464611719404,64.395895656095,420.4008847103047,86.88269975384259,-120.215330780556,-714.1141396915533,1870.5241893512525,1848.2949487172016
59.71619264775203,365.9591092226329,25.44768134981985,88.0098585477522,457.1692473335797,111.35400920696182,-157.23092830546975,-617.7884461760384,1618.8309915168713,1727.1537056157379
63.79068422995233,300.14237753401125,24.441367016501456,50.839702181328406,419.666799999793,117.0131817715047,-166.12429518393697,-498.3307078465587,1305.9190586810619,1396.2274114640977
54.790293295222256,307.98709522190586,4.398922636560357,86.00702372142555,342.4545848643749,99.95364866981471,-143.60007887593036,-505.37852786125967,1323.5177982053224,1439.67286675837
78.14171896290856,265.8016084993433,0.6519139519939792,99.7310013530389,401.470767504383,144.24857252590914,-204.2062778701442,-449.2718501651342,1177.4673459535093,1385.1278311651886
85.71261459066405,329.74647986662166,31.67365091267851,72.76630580519281,372.44441799654703,160.92793813435873,-224.79969986701906,-547.7712954005868,1434.9019593300713,1532.7621059714666
136.75378098892625,292.02805159240785,14.539380308050628,81.56314012856612,402.91609442220727,255.22980452591113,-356.76663812581484,-488.97568783956876,1282.0619684283151,1487.2084684179642
68.5942591782724,340.2944256811136,58.592604615361246,67.1568501034162,371.61510512612887,129.48637247609358,-178.36745872872825,-562.336184266371,1472.2503272215608,1555.4383338556968
143.38209778655857,361.36165955024705,25.992768059436806,64.6090781802755,385.21388478362445,268.3347086787268,-371.93764187673054,-605.5387755776429,1586.664952678814,1672.1199682525935
81.55270325849636,371.7354980102182,24.56519567427678,67.34337099381914,420.925376477682,150.88341408879063,-215.62071620513058,-621.8606135740025,1629.4949172500196,1669.9945989030214
71.00489692892238,349.9834780576529,15.035511127010455,49.7899433267398,397.7731473609958,135.67154248827225,-185.3342706449312,-583.3397471742759,1529.279508621043,1562.5380242587473
84.70085497593483,329.1048547983628,21.681284913721242,93.49919354252425,387.23016526929183,156.25814361129397,-221.51234522042463,-548.9816770720457,1437.7830709449665,1581.9126588727959
73.51561280451867,388.7722886749402,18.251356167514547,102.0783405291597,458.7436595396204,135.73048860085086,-189.52127129771046,-660.4645602698977,1730.0215157255946,1846.130292427249
70.37043101459567,377.5312202739852,-28.593134153683394,78.9881453842134,430.64863244047325,129.87545174988142,-182.51656431039765,-639.5521156655661,1675.489951726448,1728.9187970115843
89.31569241211263,347.25834309746284,21.091742044654417,74.66603698873041,402.46187790005547,164.5926399427304,-233.00296242655767,-585.6521682221759,1533.8917433051304,1621.126535519255
61.840251838137924,339.638013172715,30.8750482123519,84.03994833502259,418.7740698732176,115.46974141175279,-159.9695579208295,-562.8146245240432,1474.8937077498165,1594.174326400855
91.62118465286387,330.5721579635478,37.50883131304957,80.13979550043945,397.2075843401913,170.978169956129,-237.22969938712245,-556.562480817403,1457.9879197148414,1586.5356112330649
93.58748721613979,389.72984511063396,35.037135239724755,63.292564088330586,433.830280350403,171.84645866727868,-246.12357610020885,-659.1618114233084,1726.426567269725,1761.7192978766882
51.41256803191877,350.6853354132272,7.136826194977074,74.9854942867391,497.3701347275316,88.59687323593744,-138.4170351712292,-589.2806118008139,1544.5414536666708,1647.9980207706637
138.07902185012125,360.98641164795396,53.05330223264259,61.8544898167676,469.46186645611454,257.41094246574175,-361.324044170363,-604.090836475402,1583.3280857046655,1719.351136047311
51.247196246048674,315.8781386949725,26.2881267414137,78.34430575008261,329.90181244240796,95.40006109391668,-134.712209946548,-530.0360171005091,1387.8451357393228,1452.430742879285
58.15027589415827,332.4901591530487,-5.896106019825346,72.65718303194019,425.91155044289474,107.28043656523761,-149.9420147494803,-557.1204624781262,1460.3752783934801,1555.9372726220543
94.3506416890009,321.41587095108565,18.049913040581153,57.57932457358103,381.2148864347116,178.64207130067695,-243.86076638560715,-542.8591253092067,1421.881841948834,1505.1815540200173
80.47194508038554,343.5665860987319,40.00037930273304,74.44763773514572,330.9038868360477,148.47863273653326,-207.7278182204253,-577.5443375822283,1514.285863210102,1566.9381519673555
106.98365995590585,331.58608190664575,40.45674663052189,65.8041464648782,440.0055014587371,197.5442511119517,-277.23960897371666,-552.6108331607046,1447.2725619158077,1577.1119462249012
85.85298270641186,351.8122052512423,20.090406724028597,48.902799358273754,429.28700258097456,157.00738000423326,-226.46095004929973,-592.2515820479646,1552.2653856833942,1588.1089705512727
98.77582665815964,311.49755435038594,-36.214400994370216,103.98000191195602,429.11759011920327,188.06234233637844,-258.715231996026,-525.633987109141,1376.898103894112,1574.9610059200756
92.91869162718947,376.3798973283182,25.09575950851116,47.481467447934655,405.97152631023886,170.9759963694496,-244.12936999191732,-618.9179219900193,1621.1819492724012,1645.75416109344
85.27973360408592,393.7377054367628,20.59258443147822,67.03574214775948,479.9770080864387,162.14644212372596,-223.14582323383064,-655.517777800552,1718.344720665004,1810.776128016521
99.57336049855466,365.2938675476881,-2.128002143110887,73.88985349177389,420.36417952159496,185.59590534140546,-257.55224528048683,-611.0235904867607,1600.8931605540042,1688.6916697555857
91.41320172073853,358.6469230536048,29.313796130884434,98.40219058980597,391.71130885164746,172.62732319263796,-240.07709422374742,-606.4482952056026,1589.0014000845474,1710.77476124057
73.03029690352736,334.53508166411234,16.208864186936417,71.3289285995151,406.5444435909176,134.8818995157565,-189.34270753327235,-558.0252659026281,1461.159276920073,1560.3436799071349
82.01573552279925,326.2397120008605,19.991219268714637,74.56849316674487,406.7005756594639,154.83147872301976,-214.72201853202,-546.5757532679964,1433.0255499512389,1548.0964090316547
110.66803245198136,336.3332243487997,25.35736778028191,67.99469394050112,419.4104803341841,206.08787339040515,-285.6529956389924,-564.695611681775,1481.8124103788693,1594.4526738133766
97.96685483622362,390.1333697114718,43.38725493291744,85.71586228875589,362.0199905253428,183.15325400280355,-256.52509508942023,-658.7404078281854,1726.3219373144589,1776.001516076087
69.04079102587289,361.04152530433174,32.12657379171314,68.7046277482309,430.3777384984873,129.14351874853267,-182.03643094616496,-601.421621247836,1576.5442168615757,1654.7756498947283
84.34379450676938,348.0180446497533,11.433548653359175,99.92351504192831,479.3822770149298,157.4224555162952,-220.64701749326096,-579.6917635743279,1517.2659717570693,1706.900179820925
114.15598040312486,420.0789409083296,22.97408357444298,84.87951458646222,370.8574957522789,213.57949419666463,-297.7873322986171,-707.4369553019559,1854.6714659579475,1896.4351585453992
105.46990186805287,266.47218692144384,40.93659223886807,64.20777268757716,487.9547921286702,197.07359482176125,-275.1961282244745,-448.2658399277734,1175.2735741741633,1403.227685190455
78.83907952028423,310.48701436873296,-21.048842123335504,93.73029144153492,440.6466644607459,147.70296273395812,-205.81492973529961,-518.1908419187173,1358.737311537086,1543.3797764846315
96.4227989273459,398.81600609160154,23.93525018656878,92.1287250678511,418.7788236441912,182.01533568118,-252.86894924811503,-666.8867285692506,1746.891740573466,1844.6100829619718
114.8142278302195,343.21992801897966,3.289917669131599,64.39021169249921,414.2727904824131,212.29294753032934,-301.2653254202512,-580.3702207145109,1521.1790743573715,1612.2646274399804
79.3111651650642,366.08604031275064,32.95357889141083,56.11048928600903,355.2700521451734,152.08677163012834,-205.28023946619308,-613.2749826324365,1605.688722194711,1621.3602848115115
65.06346212795303,390.8608354675972,3.4488916790122186,75.94151417487826,408.4331755184152,124.59062987187077,-170.17562654983706,-658.2729465558517,1725.6305748783172,1766.3955779364517
108.16288434333117,300.93152598304124,3.904864107932381,87.93050618084683,365.0606766590661,199.6018265581142,-284.6514686418075,-502.8319113278136,1316.827321701088,1470.9299871241833
81.02954754978815,317.8767067712696,17.74903014381334,88.48279775401662,440.1245847787384,153.10181089261948,-208.19471769083322,-536.8122511106997,1406.7011587631052,1583.6302902250911
125.46511276041151,351.14912462954544,8.132826491185657,30.182229389372743,369.23813491848915,233.37507653824633,-330.2090591616817,-594.5779296906481,1558.8372888748554,1552.2095084639031
76.05657868679727,402.9353327394226,60.856917455833475,95.17294461927146,343.7754735643564,142.82204762507357,-196.1330705084215,-681.0259717002108,1784.9603678098701,1823.240594900931
110.66335890303336,410.87767491508407,13.010765336370909,51.08504807381061,425.0523703924636,206.55140396257931,-287.7764527852883,-685.2179872190837,1795.8437737286706,1816.8807153460689
30.912985202917504,389.19659449426143,24.367575984949937,78.51298399191,401.6818739492812,60.70255456946409,-78.6773879179942,-648.4362412804032,1698.570003577069,1727.3052610242473
98.29663944075591,349.9631925086115,-9.466485871183252,49.59261462494998,450.5791758893185,183.75483729095055,-256.16482987727176,-579.8750788933036,1520.1641765827528,1600.0171167181793
123.87738101894381,366.7376568037749,1.9519335185547213,75.90938715555268,416.4526838353729,233.32217982948234,-320.54143777080503,-620.5519719880998,1626.840828064738,1728.8667637364185
74.05268117034841,355.14072937329763,0.5752281619708093,68.532536155068,386.8526870650852,139.0637776366712,-193.5905796698083,-597.0532497627723,1564.211376618174,1612.3892262343393
94.81247272487336,367.0805840591863,1.267981573575259,81.60427922244081,374.76891046555164,179.0840883326224,-248.9775241374718,-613.8506203690304,1607.076501124973,1695.0739638354517
76.83564747615813,358.8601041802599,-8.866894064575519,74.3440635390301,414.54984779552194,140.05013839949515,-200.5889143476919,-604.7997627677697,1583.5050273822094,1649.710599130343
122.31780501903918,366.1802092687455,1.489264501341541,51.78353956134961,434.83146039190046,228.8295167937046,-318.5159723936593,-614.7277758506708,1610.1018665845943,1677.431849806721
90.72764258997388,322.4380781120525,22.992323262074954,84.87495745955515,371.7052014319301,169.35217701839096,-234.49548473517478,-537.1281017794892,1407.2538072657198,1541.1124062024194
48.786583619361494,383.7453657270622,20.86197693640397,60.36203136617364,431.10619469870306,91.82389164701499,-129.37108536230124,-643.6904804240226,1685.9131490837806,1703.7674742426414
88.89961531205843,349.6885501777139,6.020290217351418,62.58076520260286,444.80604202306705,164.99394057733417,-227.1658201026151,-590.5818871984427,1546.7028404859557,1629.532781017878
126.17359120661465,332.11891604570906,25.272733067800242,76.43678224855552,499.2535649434983,235.5469168013108,-331.5858234067896,-561.9506246969001,1471.2559580324976,1668.605021169804
104.27571099287036,346.5774260310803,17.117150766487775,80.53191029298893,486.97582679473743,189.86323688033508,-271.93998767261303,-586.6045392348691,1537.1240052023602,1686.3423999311074
124.84571350341139,361.1097950155499,32.56600963280239,82.42586403248673,435.39073235295564,231.57744582135203,-328.47837498331245,-601.4995237710275,1577.113437809486,1725.8488497567635
102.9349607637921,347.86210127431275,27.577681317152475,65.49840052059264,397.07610672516563,197.3364538636918,-266.64264053786945,-583.7461057970609,1528.9146478243165,1624.813578023116
54.60797978691216,383.80033570995374,36.869801437961556,78.1431417595585,403.44706485943436,98.63064912616811,-143.06974894429842,-644.9599729359771,1689.2742719890944,1717.171990491493
55.97499899296662,416.64532835809274,-1.7149826133531754,48.14592200795052,402.036694245534,109.6919792845278,-143.29344454359352,-699.9543058105469,1835.432648127132,1783.2062998594022
53.14550699780381,384.8388274265071,16.66907606096816,94.72048330977115,415.43830621786174,104.98027969963,-137.33869013263677,-644.8917311726959,1691.0719751000552,1782.0929159296923
28.412122727350713,307.30193650742245,9.940354444022523,60.60617830991249,399.0098255420027,49.32180117834483,-71.64052869947562,-523.2687271580934,1369.0934875773637,1410.3857931820098
54.24064010951221,447.4154205408206,17.130871642763935,92.1866855295187,445.8942696431576,100.69767570059197,-143.96516451698886,-746.7116258104517,1955.9368657730672,1984.620351995365
94.67690398725878,341.984229789284,10.594154190216914,79.04310870091604,389.26129531101185,175.5128209584787,-244.56788203742312,-575.1163689805985,1506.1683747992545,1607.0596480514496
41.846024117867216,337.66314304813864,9.82281571685203,48.60655212918866,428.3582087747712,81.08938095882485,-108.64127855378942,-558.3039129806066,1461.7715041102497,1511.6135649078908
46.10568563755144,354.03187517126815,32.06261021596343,87.52238357059512,361.62038733619744,90.55077176795778,-123.76005811892176,-594.3575934485974,1556.974286210693,1619.6457647772277
65.07452960836743,299.3205524801217,3.8813938178145087,49.50002030915816,413.3458351690799,121.58592764303935,-170.46276954723172,-506.13419723788655,1326.0692913718417,1397.7143347946571
103.8289084071641,376.99155255750094,42.368516173235676,94.97462034939332,410.107776604664,196.52113023881614,-272.5019800357497,-639.4854876767077,1674.9945394733345,1796.3539272630987
74.99849213323279,372.317783901645,19.586347179855153,100.57431810422216,347.33204703455306,139.04318534946395,-193.31939080368863,-622.0580081991845,1629.5614186873934,1708.5207952262933
26.941661326884358,304.46113751958245,13.86658489370878,63.034237486989646,405.55772500936223,50.560753779923026,-69.19466556676345,-505.8349751511701,1325.975633432073,1405.8144990824055
91.48553257460935,415.49588467765943,22.724108528242432,55.77429368256167,388.2634635717163,167.64500906652117,-238.4563981188359,-693.5211300884698,1818.6291173983318,1798.6440627040606
171.42001576466618,330.36871000414607,22.50438914665677,42.284454642578865,398.71612088735566,318.7619965106366,-447.0090951552382,-561.3143402855142,1471.9320317620998,1558.638813583676
36.07078165905676,321.59939151643715,35.94023079230884,82.8825832348841,408.5597027816152,67.81176780590567,-95.66766959630186,-533.2417424983846,1397.1218771325155,1511.2594468838213
78.15971011971959,308.9614878468729,7.52567778479164,52.67854640313163,424.7862406145578,141.43513855516704,-206.01617351428433,-512.5427251677175,1343.6950695126945,1427.7462005745783
109.51985152915704,403.48448749134957,20.046422075783454,77.75354173742298,387.92681842661085,207.95151129092622,-284.8782249658391,-676.8981283448173,1773.214520616538,1828.0539813611972
29.2517341215541,400.29277389912954,24.915370650133866,55.31453668041031,459.578457490419,61.42838765301924,-78.35469583691217,-672.6523128085855,1763.0340281702265,1766.1529096303814
114.81302245823736,301.6122489644323,20.534539200759973,68.7183679654024,433.60424114759496,218.0123305044308,-297.9312344576311,-511.9264719055046,1339.0046350711632,1507.7205066745423
70.70448641288925,379.6430717150807,11.760492894166386,81.25698837801986,453.15461829627895,139.56084076383254,-181.7596859809236,-627.5748605838154,1643.9100799291928,1772.2432311260504
103.88929035029761,328.2343545210765,42.068702998259276,64.23612486445855,429.26452794918504,192.24967531471682,-270.3374203603736,-550.8367405218479,1443.3351534589758,1558.846237764023
90.23622930310461,339.6408126049692,30.556518223537964,67.96560738977766,385.3051551824067,169.43187293471092,-232.64452140711768,-563.8086329602994,1478.0873752489078,1573.2510351351373
81.70531625579859,324.48442603941965,12.736899804003102,58.83118519519343,354.2124592138538,153.24245057170597,-213.4558687012342,-544.479878211176,1428.0644713494626,1483.6944573433525
70.21153694782404,369.9128744432258,56.613496036318,79.96784562378815,350.8438366325072,130.0653217782006,-183.62603007277343,-616.7774761576255,1616.5181983381262,1659.1740947614558
123.40686124539535,407.8988582651809,55.12172220205468,58.22282361319529,495.5023720544284,232.64252307056276,-320.31540639780565,-680.3627519592386,1783.965640095779,1876.7472913661506
61.179289521461754,331.05144816112545,16.46021838547502,70.99216703049132,444.6711296697139,118.45781077552688,-162.6826426688046,-555.2938354877394,1455.1595900430107,1573.3611884019547
62.60157289432121,348.2903428276072,56.546598701289234,58.33507529976614,402.62990615353624,118.33062959421345,-165.29462231901073,-582.3042591109042,1525.3140591675171,1578.5909886508348
112.69813219085478,385.08192159262114,29.835805213212463,40.30439788551564,444.71987963659103,210.64259888012467,-297.7970230010176,-643.0140687377848,1685.5255065709655,1708.9480953472498
67.75952185349111,397.98878943718375,24.50119121872139,75.86659358584782,565.9846624127917,131.67252814940622,-177.89856791298624,-676.5065750291153,1770.7492030823619,1897.458450066137
72.40107920109915,379.19227162274694,-8.713310905171571,82.40529177162152,375.6602185668657,131.80593293620245,-186.89762237295838,-644.0933321560326,1687.5773003981915,1710.888895469221
93.90326311244898,402.4189898980368,44.806794158941386,55.814769233405826,447.8343354303846,177.17497959864778,-244.5218169157433,-671.8372057638776,1761.1534716813535,1797.6718435879823
76.69436723370318,400.23037845463796,31.680850278236576,55.78537780745008,466.2849193835581,144.0448447202057,-202.3525413392185,-663.6612243612576,1738.4993386527167,1781.2023043650563
47.36019495318773,397.42471090874744,15.851825720842387,56.782524542520065,417.00299658515416,90.25432843598404,-122.33623105108676,-668.9255330281537,1750.912102450899,1746.731031449968
83.69360693387549,303.67558302778406,27.558964749279017,68.84994628020183,396.06181598107923,158.05223583444638,-213.8571079077958,-506.7947613728854,1328.0485087106088,1458.0974189235983
75.65742707834649,292.6023566339336,42.916578142046085,79.0820699608433,388.8927747860275,138.1269997527366,-197.83247055882492,-490.41421474973095,1285.5457377086827,1422.5662585079817
64.52467548371138,327.01250205837425,40.668655430549705,60.894306339768534,383.4177344150321,118.72150898881367,-166.20268821375436,-556.4713469358254,1457.9677805894507,1511.543949694444
94.26907314114192,288.2315935030142,19.46207624011936,56.83372848338463,407.08290310345353,176.0877968202885,-247.7937181802935,-475.9165899955361,1247.3758238007451,1385.467378788515
99.21389724900568,364.5789381585973,0.39302678152992954,93.906218004896,380.14854093312357,187.24175217294479,-258.3632053335978,-614.3613329188613,1608.4527981866586,1711.9972195619014
77.79547045437222,336.25782586439726,17.90166089324444,45.33203329748866,416.78296257312496,152.5248087447827,-201.59717429083838,-562.3968508306206,1474.1012329899243,1528.751535876131
119.45083595325104,341.62613231501615,35.97309765197289,62.3553480140404,381.004762830966,224.17644134335396,-310.88692276668115,-571.3763356917644,1496.7250235003382,1593.79759198893
79.40633965018408,492.730514073627,33.85404933033652,70.36258568527633,453.30937902785166,151.0411159455975,-207.3311286850608,-833.0590263756562,2182.696061934844,2144.9856864684984
79.8239516387257,319.3913230058765,18.203109675146315,52.001523621666664,422.2457816217722,150.61252144498454,-205.36103176476033,-525.2363763430582,1377.0978925492664,1476.9130522475455
123.01591266496014,326.7327168191208,-13.178633326525585,79.52330144755338,421.06582808642406,225.76176101220483,-320.0663064902825,-547.0668389248749,1433.5125562900328,1584.8820044241918
130.9412587262603,394.05943691787985,3.673593899715538,84.07353889223549,392.8845425126359,243.96971242468442,-341.3061873503244,-653.5386648906673,1712.384236174968,1799.8096338556998
86.64828301982863,337.0954636548376,19.0945668594899,54.40195484298022,358.97397023819906,160.38047513861002,-226.94299109184547,-566.2382208102499,1484.6531139710949,1521.7541639859062
86.06303534392909,351.2140781960793,5.038803119244843,71.42955722126936,419.06004907298757,163.1138448491925,-223.47070051674208,-585.2655947034779,1533.790402987651,1631.6750568723546
86.68370899722296,360.69988395256127,-3.2910441382830484,64.5850989753293,387.4746558506476,161.74772818082,-231.3181550546938,-604.6532292197205,1584.8116758638703,1623.9816988578284
75.67704066298134,260.6151001948318,29.83122448894192,75.1448386853024,421.6597658834113,144.89485534149406,-201.46258558782768,-439.57431269852634,1151.070188707183,1334.6279361116656
132.69639071304965,380.4737182377146,23.230379562631292,56.42052447462246,453.84680641973443,249.86198916045748,-345.14974239759783,-633.9115003583056,1661.6280932587772,1752.0167424098265
113.77378931139461,323.3391045426368,39.217695400178755,50.212348468256046,401.36405311106273,213.96285284010332,-294.1241537852816,-537.2290073061769,1407.3286263035804,1518.988072950323
99.45859561537168,382.7043891562368,7.714977783365651,88.53988153337745,380.2447802113973,183.1081707553142,-258.8308703770381,-643.0713895548723,1685.1587982943631,1755.4149815659123
81.11986614705684,341.4650253247527,14.749320948945932,61.250364892866365,383.3834160009641,152.48480781068554,-210.80488138701304,-577.7273401947858,1514.0517307240139,1565.4225753838678
72.30760375261039,352.2537401444879,30.27465883319504,70.94691025491787,390.97331119405925,130.54092136042928,-187.94515353684662,-593.7787070678986,1555.3139720911715,1607.9425213292488
77.35537202816397,340.1417760743531,3.3902814785342645,59.71168108489134,431.2750214665173,142.9041894493982,-201.6873679255385,-564.7339241618951,1478.6839341205964,1563.1941675664975
90.44672521829801,318.5245684380522,5.999439164439069,91.68575567017832,453.36828785766943,166.41625753415428,-231.7344949253595,-535.0863475073921,1401.7929496621393,1588.1595846878365
95.85445914609294,342.33498695748966,8.35796360331768,57.048781201753684,400.1215694100856,180.70955105424773,-249.6587228223565,-572.8977995643396,1500.1771229708852,1568.3073483286798
72.26388385492592,284.34798517523177,21.68356511515904,82.16670338395406,416.7379908330168,136.42101021024754,-184.09390595198133,-482.6766332239495,1264.9061260965664,1432.2180718158038
42.70312448520012,342.36033770099954,30.0348917406496,54.22286258892412,427.2748247931807,83.23196271448192,-111.6111158882567,-577.0265494303829,1512.558030350225,1548.0189565076046
64.5760642389122,323.85114186416814,42.26548901347094,63.820964191638936,355.9810209826587,119.98457232560894,-168.57261370000998,-530.1745934847235,1388.841010794032,1451.7924421903915
67.87230797163639,395.92076720773315,23.195378196991765,61.876717021471954,464.45094571353343,125.937088060873,-177.52603995316906,-662.9194027842789,1737.746020860454,1770.0879136485312
132.92514767221962,406.27314793388825,17.941870555021865,56.59243150601278,440.1788506670427,248.11696849987334,-346.5854951096135,-686.7831265429502,1799.1219865695266,1845.4662408952704
60.12902834004508,367.6609006134388,38.085793828512486,59.83753091042503,404.4532214371778,106.79224649240116,-155.85710020137935,-619.8566633920668,1624.8099811515744,1644.1056011436021
40.817565462269435,338.4989723976199,5.797932063794969,96.62231737910795,385.396986060921,73.42063268171802,-104.12870620601403,-558.1729828015227,1462.3151118702976,1579.8089169556522
98.38935634308481,342.51359080293264,9.473540695226857,121.23118518496852,439.6173428259622,184.66406313055091,-256.3628899341412,-576.366449052387,1509.8605211187871,1739.0191191855965
80.71436295871155,387.1264072171925,8.147627522949778,76.53358319093041,380.7530612771647,152.15892636456627,-210.79397521136573,-639.5339303232065,1673.5994026448363,1723.8177782381938
48.03047268463831,321.35109194264015,-22.00443800946124,56.911252823238115,440.20502598060796,90.49796799180623,-127.24947978546668,-541.7973572396265,1419.7182176753408,1490.7347578778447
81.8386255077097,344.7246317501676,-6.369890932968875,72.03900117936786,407.51510484008713,152.18734607222208,-212.34097476165644,-565.0952529952779,1482.5248963564795,1578.019865497523
95.50770945924425,402.3412817625294,44.48205251654473,47.97772896220139,474.403837257043,177.77269447708116,-250.979424988321,-679.5748668018015,1780.4953652905617,1815.3087970929982
30.482140020964565,321.90758099787655,28.41467092309673,80.54526107849715,451.0393391572448,60.33123159225266,-80.67903922130161,-525.8132656856545,1378.203210914041,1529.4702365076212
74.91621632929088,345.37723383879216,-9.423887160331265,71.23919960489609,360.6210298047491,134.65989032819758,-197.35323432029188,-585.1382550335233,1531.8019217957435,1556.320725730259
156.56882362924287,304.559462121251,55.816919300815115,53.875864794222146,416.763299428228,295.3727528934268,-409.43913539011294,-515.2776383652365,1351.2291289860673,1513.5210448536557
36.26027220790879,338.98707870224774,15.70737612566536,67.32917922335403,343.65778679292237,63.88145687225706,-97.03127692218104,-569.1724388027375,1491.8249274494522,1505.1212819499538
29.559785522618228,303.92977036614366,18.34793539090638,59.95613438947885,470.3984711119,53.31026955940105,-77.85042380425023,-507.6171219374113,1330.1820859974157,1435.0019018073058
71.9086262496112,361.83802221187284,0.9408694181547972,76.63497803174144,449.5912140675007,134.1350992600426,-185.12958346553063,-610.9586024419067,1601.010392172189,1691.014285997459
62.86969357311103,367.79972041828864,7.354281285072748,73.70489227190217,364.36577073366266,116.85687511773111,-160.7000387082353,-626.1807387234703,1640.5083786326236,1658.0909388350838
66.79170175059218,394.21173768967265,27.97697079189378,45.90817999411833,390.60509334603285,127.61684008822947,-174.5152681428404,-664.8861410850702,1741.8772401364054,1702.110991089828
61.38280580969137,358.08082293844194,1.2858195497488012,79.53343674097802,489.3487193826152,113.8355652623995,-164.75109204256796,-601.436032996882,1574.7662046655078,1688.175306456732
137.06065586183817,377.2795615989541,22.387244939858046,80.83816486347642,422.78258105375545,263.54726236712236,-358.5420921029838,-631.5271097650174,1654.740492143265,1799.8094731296662
113.8567505676643,334.9677978540979,18.914724543627596,63.020202223768585,376.066012185454,210.2313381068186,-295.8220473040783,-561.8894563666679,1472.4558984637335,1553.9734570205483
96.3040793782792,307.2751631374483,11.436828678996728,66.79761872287634,440.13361177585426,179.66309451576345,-254.24859160877782,-506.2147542006432,1327.3456141106105,1483.488962038944
121.89985677579935,338.53708480117325,18.19538253922748,56.54740212415122,362.0423322404166,224.7752693266628,-317.9473483837657,-567.8703411827765,1488.197580779207,1546.9183262659344
134.36773559271492,363.00887846653535,46.270309921554606,105.82952847134516,451.9095083499081,249.7132234701059,-352.2548245190171,-607.7686373552589,1593.3763799515993,1799.8112978961992
32.94812899427233,323.6370349695085,11.5222257240538,83.40148495120263,434.15167987335286,58.7692011736333,-85.6089143741722,-541.8644234988833,1419.2584265828598,1524.7611517020282
76.67143640086825,435.0339858094104,19.42459505615348,57.466778663673445,368.65420004265394,142.9745971340157,-202.39551042017723,-735.4711927767559,1926.461999864541,1860.5337608026402
82.73482848432779,353.8650450939909,26.7308558361672,61.34107322788596,454.50684178905385,158.92563340320575,-213.24251234230178,-590.0903049743456,1546.0735055348362,1655.264688929689
