V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
182.11208268612413,407.6744805870788,165.80020780434867,376.0995403681942,7.023889334235309,-4.274702143006026,-8.449780142889942,-0.4178359257898414,6.392914173199373,334.8226001956868
193.12046136125596,397.5044676389408,149.39530233030294,375.0920895602398,6.917528278918871,-4.279249380845852,-8.699229129223497,1.4271028389613236,8.18127099809648,319.6454093683961
191.87808598147566,454.0886996814437,168.5233616108884,322.57875283824296,11.261385151715924,-6.165902795007954,-11.843366543709882,2.9958993992125467,14.214965987957473,313.0176432119912
187.41744744907143,427.8617051272226,158.7845966194823,320.1907553563454,18.306548472188595,-9.824598068213536,-20.353228113807454,4.83738337521662,20.017231651702236,294.88570742778177
185.61053154970028,441.567191545683,158.46610438757259,319.78394738629885,15.532651434011266,-7.98054140904634,-14.56289783761884,-1.6064230451579469,19.763496621259986,293.409032869639
183.8299955245501,426.90686349398015,171.15253400202857,341.5043317067565,10.289092950742607,-6.633123291754037,-14.749387412194116,2.029374711562877,13.115272221091162,310.3250652707745
191.1388071647821,450.7542940775639,169.6216012982101,375.81536625840783,11.315208693214649,-2.8961489122785853,-5.691724176109524,2.919124778492931,5.877130695521753,346.54346434142843
181.34882610820668,439.40218305237124,163.46387843873967,322.2294229499298,5.200001225500488,-3.9857961526040175,-7.694843130207256,2.7422826692900992,10.305784886515898,306.1729459701308
187.1726074481876,413.22452121688553,162.9747359788951,328.6099263323838,15.7171352211922,-8.053920741726015,-16.57224599746844,5.18230943645589,15.673971737923894,301.2568625901535
185.65343335849155,428.79555028096235,162.58070068555466,313.25056815005075,8.37384452663739,-3.31075057778296,-8.153946032976705,0.8522595790676335,5.205865122335436,309.2798697587362
189.9802558842296,417.04936631698433,157.51614961006874,261.5103224479789,3.17531563342464,-0.9121770191440284,-3.4053951881437783,3.55124953092022,0.3477484622977165,275.3923016330824
180.28847611159387,474.31403695663323,149.5466395216269,259.7186246099317,17.936762354633853,-10.840476373873955,-24.20559930424487,-1.8250436353478352,22.670447469463856,289.09987785801394
189.17222585312615,425.7282509204409,163.30429284924472,319.55863265376536,12.544511447259836,-4.41489703463449,-8.958381394691726,-0.5162210889589854,5.723407569698487,306.8612979287112
185.04802706341786,392.3126875257605,179.63162838355382,294.71504641747964,11.315029529353314,-6.940325155111794,-14.597117909292665,2.6105920616337634,18.893850910248442,288.2882218875148
184.7066913583049,440.2486860300952,155.18024330549812,300.9185201012212,16.48889894845929,-7.170910344058943,-15.413941201673033,0.5950371492198678,18.29728350536018,294.39516533248405
189.9892734374707,422.34993552746164,179.34738323338942,339.4688142770846,11.566141505041694,-6.094566273501131,-13.162059102439267,3.094874761038961,14.525005636017951,314.8668062622034
188.9572836199873,413.4564420009119,164.00856628050238,330.2719181566032,16.49288703747012,-10.17757719727752,-22.92493433318292,1.9945993436348144,21.23232557518392,302.34035904592093
179.76846620655058,387.64954514688486,156.35477026230794,344.6054743455893,8.972733418690892,-1.0893741503809422,-1.7416973697513316,-0.4554289445513498,0.4996678016491809,319.9281311545232
182.69743123775032,395.5616721361517,152.1993498315577,330.8839458056397,13.117145405811408,-5.438336361234816,-12.021818915269305,-4.683400451056486,10.51383211637943,309.63745606084467
185.86347752620352,405.47295273828615,174.78567187932447,376.56534926806603,12.087437160352971,-5.71292960397519,-10.482009344803014,1.2012718483838754,13.400103727264181,316.9841256337327
174.97897045063317,429.06814426199816,166.207463187142,288.16090283002535,10.847804289541864,-6.0319552198413575,-13.402291580175747,1.831595800806216,14.5101709703761,282.6643789528959
187.4508157726086,413.20552436321054,159.3801375226744,346.10766620337387,14.352476026184494,-7.72279072192066,-15.540606645774226,2.439135156579523,14.41100789524241,311.65811686700295
184.78250829290548,379.5509113928112,170.18309784003833,316.99191371482516,19.73195338926288,-10.084015872577847,-22.974569421573964,7.8311903304831585,24.921102260664806,288.00757014493763
187.21866723138763,451.9862779462526,168.6069082995871,359.4960687672833,8.272077597566216,-3.0706701645211436,-6.764742095204665,2.543426739625101,10.956126137957083,329.5367637432845
177.0471546578868,472.3571688830526,176.0407734907064,327.6612467001781,6.665388683476743,-3.7780362789187123,-9.1110720069432,2.801345174400101,7.32873967607025,324.6397571996505
189.82074487066743,369.5056656418602,157.68631335551797,347.53018901170014,2.3993386077590517,-1.7988295383378277,-3.936418006715781,-0.7301146724117709,2.2418835445551437,309.174535570568
180.79122712619917,415.0483065369161,157.5265402845204,337.2435572473312,8.592072427460685,-6.066647297538955,-12.04050416847524,-0.13651910981732285,14.446860983294403,310.01150604495325
182.2338754217073,410.35229376486086,163.2312001629298,296.4775465246368,9.801869111855993,-4.506400748488783,-8.674034442566603,-2.0901716003741284,9.286001307923113,288.85742998066485
192.4062778588649,412.2867371818213,145.85283039859232,334.2940786203638,9.83755298938762,-6.208267933740776,-11.729637043492293,2.488483533136318,14.182370315217929,299.96454248697063
184.50233371995492,415.02908634245364,148.31628086835198,317.20711120087583,17.504154104845863,-8.887120566492941,-17.940355700066707,3.006011554843755,16.938664615965205,301.9736008576639
179.15797484263115,439.95797168668577,155.5335340395456,368.61052247895867,14.555808385840852,-7.498714684212615,-16.933669807138678,1.3225583857737548,17.595718456949626,324.5079697936361
180.9840796831812,387.64730059177117,158.97265366550369,338.8907263271343,13.519612167575385,-7.435083036066719,-18.188220710200977,-2.2866051279355464,13.270168902245645,303.79908494010937
171.76299170241987,482.50752503186715,150.5075611236848,311.99812235954164,12.672878243989912,-8.273100284068693,-17.14112089752114,0.4841143693295453,17.365411613430613,305.91681900539027
189.03037754203208,425.8780285280398,149.05832853008474,322.7906747207879,14.041045722754074,-8.674273853814269,-18.081112192666613,0.9963850267860624,17.65542714407095,298.59310787882214
187.612531863384,421.0021948716486,168.04639862654912,271.8709124832832,12.052295260602296,-8.041406844235325,-17.147716740040707,0.5215114334395121,11.162622834990756,286.23099965385495
183.0397062285521,440.6634545463892,169.33394894780363,333.9764518089848,12.288909005619011,-4.923926809987787,-11.02218566069996,3.129344721915721,11.334863009818351,312.30444403466043
182.67812461067157,436.6685245840915,162.05652040158208,314.90364377332924,13.336041270147268,-5.1805160239691554,-10.330673397744928,1.5187534765772948,7.983365148105161,313.56575228051327
191.0671151577764,385.20485144906615,155.3897335224607,359.8365652118296,5.4844716433181375,-0.8333840295392521,-0.5157955286259139,1.7596760691196236,0.4079269392440383,319.5628375394522
185.17855452676446,431.81554508983874,156.8957545246761,308.79045451679576,9.618466135502493,-4.907864347092689,-11.818310391386476,1.5236063413676022,7.574259355940843,307.0338964312774
184.01138299902385,429.9436712423258,158.59479147703078,356.0181057323115,4.211667086837844,-1.0018766525799927,-0.8672283188090559,-0.3949889033429267,0.32868694656121633,333.78724621787836
181.13651828990157,438.008975551678,161.5903542994199,380.02657059095134,6.5645243811689005,-4.922830590268035,-8.677257417883569,4.044444679118753,12.033278660608088,322.86319416329945
185.64779211198476,425.1452735880008,183.97437083705742,369.51199911188246,17.051613327653925,-9.269605788694301,-24.34431506740181,-0.6552143225503526,20.137307520848324,325.5600675698028
186.67177604843926,428.5304976127677,175.69173763571834,319.6901412359288,-0.8314122382576716,0.9880990667863412,3.1983713772704774,-1.2125728000907368,-4.340581700386856,319.19400593794614
176.73601565783073,406.51006351070083,169.91332202043702,381.3706797362343,19.85769617052537,-10.64894411842636,-23.63695441552771,0.9972695543892836,22.713553884237466,319.9461359965973
185.95233151586362,377.5608319083569,169.90618736761022,311.61067883875165,21.929691554247714,-11.163582323586379,-24.378715810358845,3.1171459209900405,20.04075698840879,279.65360561070986
193.56849198673515,409.3905964367521,158.37010072177594,301.3843103876152,12.000695586646854,-5.570896206243721,-11.553017305686135,-3.8082360047188883,8.873071666454818,303.9735977698675
191.85880781123237,422.87958334210106,170.76678607012482,325.54566841287584,9.633588755827656,-7.2211876005377045,-13.642025166105464,3.272986545824616,17.03448741190911,313.2430714907258
187.35213594678643,400.8054973315342,154.2918381915684,292.22291726414994,6.777342665300791,-2.6803613398783943,-5.754268463184159,-4.127734652274526,2.1754620869221117,301.4212398881767
182.4737409933415,387.4910347428159,171.49155718682943,329.44907765863,11.392341359518568,-4.868080111007063,-10.581448411558744,-4.078831935637878,10.447547405571523,299.44593888004187
187.60269400281916,422.26650540917814,163.27562609241554,327.8763714598372,19.64928155176232,-10.570597281382172,-23.539474368928836,2.364679056950552,20.975694765532,302.8206833394519
188.51238978481086,398.75947039182967,153.27876132014575,379.0718288159089,12.838876334616387,-6.139917015668153,-14.36310860243104,1.0393919255785284,12.441851511451885,325.9192929941091
187.73778078878158,404.2925215356802,144.08388184248327,306.64379781707316,12.350263047725495,-7.174582470572556,-15.576837801717355,2.7191754166133686,16.538339090340102,282.57542337862037
186.02265503723666,384.72258549958434,160.7652101180041,359.86934990782487,10.722687262542113,-6.827766043172796,-15.227100805848904,0.14967158080379714,14.894118222407052,302.4455336062408
182.68744391488832,409.4486421186599,171.83778151234912,288.7061064020769,19.064599458443354,-9.073760958214203,-20.28578908739311,0.7063315152200156,21.73235873456517,273.4416161532235
183.33373735095145,422.64636939395416,156.5135840737531,340.9749644400584,11.066329905886409,-6.174575143249187,-13.333703962869734,2.566532254251596,13.827771136142333,311.83074916930036
181.03804918473702,386.2985946981796,162.90975530054118,294.6615028296162,8.521893643958991,-4.6780586244704105,-9.085092461454053,-0.3997369061734299,7.959630692715338,284.59548079082964
186.34678799206463,400.4778156096318,153.68049598994645,341.1281657823328,4.630759637022326,-2.5528318786208937,-6.884585278981673,3.7818519600239933,0.841769381014795,307.3493140590644
180.03432536182137,441.663459002257,166.82570678886015,319.40748113793137,5.138442289919529,-2.7745221679135965,-6.5254705624337985,0.4485752589993308,1.1372830126111184,325.5205896883997
193.88140927736717,463.7162769954741,142.945426091111,324.25445106916266,14.170769257308542,-9.195146028505498,-17.997097702168038,-0.5538557270417619,15.841829698657012,308.0213398097676
184.08649744420163,453.2665608295494,168.88603093190244,312.5927835382454,7.800794449947923,-4.995848522485462,-11.233411680455577,-0.0067420592920719455,12.205940695429609,307.81647164888136
188.1408733337306,410.2984627246312,155.98040075056602,344.0406730877584,15.047236876468336,-7.4565145174978,-16.7174848256033,-0.2841237744044769,19.33512490752997,301.00847088243216
183.04516421705623,489.8180646415271,177.09259142580441,341.75078116753053,17.093290544477654,-9.573311330858266,-22.441686592836227,1.8652896650298825,20.94600321094401,326.9473489194529
179.71945737560006,418.4240395243882,146.66133740683532,348.91834023434706,3.7585947105815465,-1.2871687670766925,-2.612139338621651,-4.03185701849652,3.0286272787350734,321.06296082792363
186.78467795853024,388.086958934114,159.95118676474002,339.6404186186402,8.83722580881903,-4.659757359749436,-8.678789618580069,0.7894051742789553,12.499259988933131,299.0421449702934
181.04713462822463,399.4004047664892,167.1123137756704,306.23753161689206,18.68097790602448,-8.221241609874586,-18.850070431153807,-0.8583701449209284,15.409611779143262,303.8034790272868
189.96414362548802,401.3647274680239,151.9203649762174,331.57220037148363,18.85756230699636,-8.72840468280879,-17.006365569879215,1.4202665726731705,15.840505399513221,298.20041778638665
187.2523776947292,426.9544411641349,158.63861377006106,348.1133951001676,0.7299778239919927,-1.4849281676235702,-3.576121089617663,0.5894033329528763,5.906264609103613,319.1791506073425
182.0109049960241,414.77627484584195,156.66781045115388,332.5745921443939,12.636597971545566,-7.466375415094498,-13.529581987784177,0.3594652539545857,14.45944943430086,309.03830887206544
181.97991239718337,435.83434018002856,163.4598691057173,289.70179196333714,7.3337126522557226,-5.1169129128851125,-10.75810627289599,0.8000704561273511,10.656055719553015,295.8536065493509
192.88782217861885,414.75025015773474,155.22153751787692,323.0889804249545,7.99698697739484,-3.898069013729887,-7.400339462957429,-1.8918656902087587,10.169007411567303,301.16083328044175
181.57017242637727,445.202919578021,183.96786114822484,316.0475931468353,17.06162158568512,-6.184972067045423,-12.321356352993341,2.5584900748707184,9.987081517252395,319.4732719526365
185.79962024408016,391.04536144724153,158.33961167997847,306.59449491425966,5.4460069285383,-3.6062952403297586,-7.793838046473679,2.1587284834794382,6.201435766308059,294.3239871395054
184.20784202671302,428.88974372470716,170.27168524654374,348.5787323256895,3.0920783977248405,-0.17681488504939136,0.04296670756559512,-1.0627851082284094,0.5864500580601153,327.7337755634434
180.0890535811217,369.79043120082855,153.00284723159882,313.26517584478387,4.350852892823979,-3.486439862771737,-6.718660415509463,6.94080005236328,9.732709517868306,293.75826532010416
188.24816545883016,405.2518503194367,178.25385576929523,349.53613832809793,3.7803048930051153,-3.7033120183040698,-6.74688554004657,3.8428088328669516,11.631573854822815,321.7347885263016
186.88595345996205,398.6069794671077,161.32087447826697,330.73114001908345,7.627837699227152,-5.473065234460919,-14.514417435754114,1.5641196756051623,11.718473778461284,301.9850380126041
189.02400833283002,371.9819447718552,151.6162148685329,297.83904006230074,16.348911355937158,-6.9455412184811935,-15.089149950986783,1.031497647677872,11.240094438657124,270.04341544649515
191.35736751470756,432.0519007181444,153.84280219734214,332.9824984428016,7.992019405240279,-3.8305733332960425,-8.841693152478914,-3.038775745007128,9.079504300433305,322.34897959302015
185.295312509998,440.1740757747356,163.84068982547538,326.03689865544,14.292147310033226,-8.632414652193122,-18.479730049930414,1.4708742477314476,16.951658827315537,307.4724331924341
185.3317055200338,426.9179692693048,157.86068176046481,339.888381891601,12.130700902178074,-6.7650509934054295,-14.66338492942643,-0.19890023241660093,11.532004331815969,309.3085038370612
181.5074675525137,442.83790710085367,164.03086048029513,355.3414542639085,5.159262470445776,-2.6666946859010325,-3.959033692724984,-3.7191406484615377,3.9291125502371744,330.4476338418557
185.75100692802403,371.0234898552568,155.5401319402378,298.1518037700338,5.825862305927558,-2.7000117070220746,-6.279646918863229,0.6200457063788725,2.8891084595294987,278.8739820590916
179.5037566551761,411.3731986701046,160.42616268016215,314.07881558601883,13.810331322242876,-7.269975307945401,-17.02843559984925,1.1991145424500027,14.548840357749974,288.54829257789413
187.5988505489967,400.72728592280237,151.65512892057032,329.8896161917204,10.57650583572455,-5.766747830805027,-13.141613173594026,1.14511869896784,12.437591034561658,297.6277244706946
186.19454030156155,398.5614021445399,166.58189982674773,278.80010887424254,11.348093354248647,-7.500234986876097,-14.582922409761474,0.06307806426862284,15.177609190255842,276.75773664837766
188.60828430946412,431.70437927718183,155.09512572812784,356.85760614251075,18.856125759024195,-8.014156587312392,-16.5219846932189,2.5692821095549814,14.115233527106767,320.92732568955637
186.85932897840374,438.01293003004855,166.1540874357689,333.5548166507198,4.353451427222131,-3.7370320388784006,-10.664632508271751,-2.8717088244377584,12.945524720442426,315.03658252972656
184.11652767466973,401.6912804960567,152.64176204178227,327.4440791161438,9.721141367877657,-5.637070505928093,-12.450171413481483,2.5355258042631545,10.236088052963984,297.89818331832765
181.9120796422173,413.4772648342469,167.28674521105134,279.54282431304404,17.86999043342476,-8.220953903903965,-17.58709818833944,4.201642757313636,14.820128149504475,277.81690606428936
181.65730313361843,420.3894916295949,143.18368597965141,303.60166139118456,13.659477191406431,-7.505725569782956,-14.874098968324775,2.4047356520731897,17.549705352534,288.8710951179298
186.1934807553149,406.34535037979066,158.36089940501552,344.6050748469526,11.557481091657266,-6.732648971034018,-15.61430183518992,3.1803594420988763,15.019669641620446,302.8454145129517
186.11229324872855,467.32344192377764,171.43995935019163,318.02631513668985,8.143600166709987,-4.931233492980222,-10.216958615706528,3.7194411025066274,13.742056709455024,316.6112723058866
176.05459720862655,397.1928082476833,134.99413171787256,302.5102408545066,5.3835823709772646,-0.5294066757796667,-1.234947626803991,-0.01902374148623981,-2.862328429721101,296.3580127430888
178.62572968641499,448.70323537002685,145.21831211029172,364.9150967047895,12.260719700149775,-5.752429561563518,-13.187910427767346,3.46847495544627,5.749166511419767,341.08198191904387
182.61544493020656,426.90723673980665,156.1354680854794,317.9577206113818,8.700614511464641,-3.875290863793091,-7.538379622030932,-1.1135521398935055,5.751680713568412,300.8966461287812
185.3698263073264,422.6953262462961,170.3859150370867,282.47455837581003,-0.9076239247830048,1.1164302325085451,4.611386313864488,-2.725934420593432,-4.662902566421755,301.12350487061053
192.72777534207526,417.7077894040635,157.10761514734747,327.2795087858418,5.817639412285183,-3.4177193416837786,-8.38631959327919,2.743056381597699,5.153184779236441,320.37756059639185
189.21361920973968,387.2163872633234,157.01677994834924,326.5813267721182,3.3121771173253616,0.4337795761790535,2.3681447400838147,1.5347943573470018,-0.2495111476650393,309.2897438764133
180.70145409046074,434.4744866387729,170.3300707387165,358.9268378070717,10.77960445394706,-6.095639338901853,-12.506756118859231,0.4935211566971173,11.809039722890418,326.9622779285216
181.29426577499333,444.6746166256538,166.0483505506756,362.53246102796913,9.933207783067155,-5.3821440936304406,-10.68642111455989,1.267092178386548,13.220858170980014,329.16814546063443
181.6147846567508,413.8942051141678,165.3544995091926,391.55927960436895,15.263815689339824,-7.200230470659615,-14.953201871384294,8.535837754589295,14.941901901333685,325.21730142982926
184.6397399319189,432.7292453512325,157.82858658258948,307.9113496611234,5.378839321029456,-1.889850729713592,-1.0964857792236886,0.29034170161775,4.4413844603682735,306.9130621470625
187.77956554741385,434.34785013776155,176.86591208709228,311.3940907043507,5.5587722882362485,-3.875573289125878,-9.84361331936476,-3.7766048798986964,8.242340021052371,310.5254871306305
181.8052373006439,383.80462494290674,157.44580907771686,298.1323383671456,5.712795910230621,-1.6573914462398924,-2.521043414546264,0.5747285004530074,1.6283182016532314,302.6680434914077
192.26873493982222,459.59642074940496,155.8805154004659,282.4878854421165,3.631944426796697,-2.8535954545280213,-5.042161690759065,-1.1873800930250296,4.9885413496007756,304.20122734163886
184.37793468082788,438.73649534882674,165.02993002984687,313.21280383669153,9.336337380923329,-6.558473408424032,-12.479500217030244,-1.7085016292568287,15.015949513765758,304.42452338156846
188.95964226194374,448.47225947734154,162.73980757938025,331.0531867757836,2.7015099006641963,-3.5780615731099314,-9.346778668248612,-1.867457381421896,8.466625978314331,313.10977756256574
187.37338744559108,401.98673058473264,158.58597519521703,293.1373875184613,16.652153400349775,-8.552451390891468,-18.26180201172545,2.744141057135108,12.450017746329216,282.19439413648035
183.94589805264405,383.88525009639363,164.18184273016394,311.3342179608396,8.378805445135193,-3.689631153960568,-7.081086640399841,1.587369401491333,9.410243357512632,296.23594845078674
185.81854638682742,423.0621415789356,160.17906579138202,311.26253950509016,6.32409735782895,-4.605352313615682,-10.300013263962702,0.9024375608617992,10.807973570237973,299.8515370855415
182.59791739234672,416.06758126993935,159.61998820717739,366.2248021354738,6.3674194803168715,-2.5237546875090184,-4.75102528650533,5.82612409025486,7.203054188815361,329.07300779614354
184.2712079313903,403.94674059456423,155.3945658115721,338.4244277571907,7.414068014386334,-4.6147223629117775,-12.499078497298347,0.3005552864211081,8.913131011261154,314.0106882606946
189.56565955412603,403.39729879114054,161.41317554506418,307.625275409721,6.015532658928497,-3.909232232258036,-8.02404472700526,3.865719736544153,6.344956572206146,298.76730567052937
178.25103010357384,383.2744808730225,159.4042605229333,301.5041030665916,12.575970176627456,-5.368799248641482,-11.441259791012097,-0.055388264295062495,9.158640369607756,291.77993836350225
184.78830493390282,445.4901601415664,161.36879023831037,304.774468124708,4.720511736352103,-4.629307616291026,-10.411123184962758,3.9673660853603865,8.493513469729802,307.82410558409987
180.9951541680613,435.6257305062529,151.0729555286955,316.77969605659285,11.458450794296482,-8.797916437643279,-17.482673946548687,5.8993039064945245,19.999204655051738,291.19163221452567
187.98839113724503,431.78471288050116,167.5550538064968,290.71705578188306,13.25902239843591,-8.113938294742006,-14.99266516587074,-0.2950860090441123,16.435345210581538,292.1071203550924
182.7660208220136,419.04931772895316,159.62146528609324,314.82901681425096,18.26034569003684,-11.286481931922307,-23.975245662429824,3.233188635166908,25.348082590420237,297.36290540123633
187.4110728205565,407.1213326726317,150.84403680262878,292.4258076654008,9.031782541542642,-5.04141990359848,-12.257958903170765,8.223980366504524,10.123787407828914,284.51531712387225
182.65990725910302,455.0994669295691,163.03563369963717,325.95397987362605,18.205702878028287,-6.1765533400088914,-16.09294855826024,4.034572518173277,10.40413198265212,318.51731606246034
179.22963767868782,429.7232332633486,151.05906067578002,308.6119601330896,12.791839388754024,-8.420241110257207,-16.22966998405478,3.0259214740511755,16.348855932843414,282.10670768962
185.0301588069257,418.17612151331514,175.94683980655228,319.68061482266614,25.142534671991182,-14.58689085417132,-30.51430275164709,4.122756827505473,29.56963927556615,294.4931872883155
184.34142788910344,433.79538801636187,152.60666739594302,339.77337412092913,8.626918435178032,-2.91014132193116,-5.95562019178586,-1.672947466802808,1.7483240558018451,327.36507761352857
182.54890206900157,439.51203657382143,163.79870633532792,305.1806523397752,15.496912163007586,-5.816825594053157,-12.880471470559534,1.2462252570398802,13.313946427681918,306.0224345899408
180.9786110496822,406.59437937765586,133.74121195069006,317.0002406964148,7.918994133395027,-1.5947288061521174,-3.3050229051592868,5.408463450720477,3.4753943124685085,297.8502958624578
188.38864247307785,389.35912328867244,177.18110173089454,378.18456525741567,17.001833906979588,-8.9227402248993,-20.60081831932171,4.617743928382391,19.830886772116333,324.4654062499543
183.98027783935132,348.20777107153765,159.32442955741033,333.15630514240416,9.996497853952118,-5.243908542153279,-12.917952533215358,1.5136328472668577,6.887791213553486,291.45816831817257
182.29099798044152,407.29382890086805,162.57915192702544,319.22086418508525,9.55158126264214,-5.682947993833497,-12.186925552924581,2.0556262377748764,14.25700950150184,298.2693055784701
186.63785050013473,471.8392454816796,159.6401973987815,358.4104118645194,10.101509808881623,-5.498739158773684,-8.363150633443977,4.472772043982856,9.916549482268302,334.408958533158
184.7132354093409,383.6931556816159,166.57755026143138,319.2317709166942,9.67892570865299,-2.6408944254381552,-4.383412592282442,-6.866391066249995,5.230387169006926,307.45881649511915
190.0595254176059,430.96090515766485,174.8259635510365,356.5244462218357,13.059553942955322,-5.920210008174601,-12.525846795606967,2.753398124792008,11.45120204607095,324.48893084499235
186.0365827446941,443.19652972988894,167.43542392091567,318.7133440567207,11.774012896480153,-7.010854125855912,-14.453527090892631,1.5601221981955251,15.801432234970171,305.50467498023886
187.98526891848823,420.18693911888914,141.65414487754504,280.4174615997973,11.169863474494242,-7.5536214119000675,-15.260088382004225,1.2282513495479177,18.232645092182967,273.3035231998374
184.13383850278362,467.08441386342577,168.33120629359647,322.68353757718836,18.279931561442986,-9.738475746088929,-20.209561943355638,4.373840242127761,18.569759502240192,311.495269213931
184.3226562506537,416.6384050292664,147.5541449214086,321.9517552165103,15.115457167604887,-7.865607048376057,-18.658095676328234,0.7929126422917048,13.406253864405832,298.9769063980012
191.7152762062817,447.40054185714087,161.5171359309236,289.16100759327236,8.097482276591503,-5.920322134014557,-11.923915128670242,1.3199689235541148,8.444703687468941,300.0505411657801
187.41963394419304,399.8278171588889,160.6045983141961,299.1194665349645,12.7185289737887,-7.859744965953282,-18.83276402306027,-1.1193984876740908,16.273737791877874,286.0416569118732
193.81337457148197,423.9910708454889,166.2466700474838,368.96706942291223,15.878174938216937,-7.610198129989097,-14.730052024648893,-1.2669997459308528,13.587866252345894,322.9826909911949
186.5323347640893,409.0367954537864,154.4131597938169,371.70742280769446,12.173219468771114,-4.993840208762191,-11.439975626951867,-1.2525388415077494,15.596228383251779,321.182068940351
183.2820703704202,417.78943625011965,162.90224022683398,306.6009797956662,1.9759693412196349,-0.032063085225730203,0.7183440190375381,2.0630002463337567,-1.5627425292269177,303.90253831400554
192.29053855965088,385.4871046220248,178.35380845966628,336.1632475335361,13.442632490133768,-6.601165466133388,-12.432132506458798,5.416251276775341,12.299131263146505,312.67033987915704
179.0380285073518,433.7603723846009,167.25179247380154,307.17093198210017,7.292194385700988,-5.943198362631416,-15.177560304240455,-3.086846885559588,9.560609473660136,301.68804175570057
185.594134533223,420.66816683852585,164.4067805645003,315.9418161984108,16.056270135228313,-10.507667272377349,-23.38240193831253,-1.3513820658334141,18.669809006583762,293.94295385819225
189.6138908388123,400.79514374863714,161.16984340674367,373.87096652350675,9.470032546769053,-2.3850691647154187,-3.6677448719130687,4.829144454462785,3.4736163659412767,328.9250619668716
180.9805239844989,373.6221086678787,148.5174365232273,302.68662198015363,10.515173683368307,-4.035689831963955,-6.856182867434113,1.5786280451911523,12.336572714938304,272.86805095424097
183.5406433277858,406.2807846642186,171.9663146657324,354.31370939470344,19.18850048728632,-9.810805904522876,-20.257253556912318,3.9498852688706494,14.138478861089506,316.4650906547514
181.89861822272542,425.9693351158062,155.76184725585725,317.5374995113573,18.186193311231808,-8.637520033292908,-19.43180425297811,2.9224089213371385,18.504596448782863,303.10126949067325
182.7599173475224,409.4913211102091,175.435432342163,314.2808439135787,5.419075130535594,-2.9774003922637284,-6.014238550422214,0.0636888791335084,7.737187007927294,302.7383534170105
186.4060037384449,445.8196402676882,156.3687249451308,295.7534407480076,8.528711947473276,-3.8674222001721748,-7.63624867219718,3.012070072141357,4.19134133229972,296.56878795453525
187.9918886022976,378.4053127876776,154.06766079158334,355.4279129053898,11.515664330682876,-5.091488470487429,-10.776698249290718,4.688357714566443,12.133410560401616,295.73795460223096
183.93514384477828,460.49520615837713,166.47853300161023,345.88631919585055,10.66734827265952,-3.2728607492969566,-6.852690287612445,3.195286378619457,6.4360001543864565,333.6237809605307
195.66973962254792,412.7037739530918,170.68900937631392,327.8569150734669,16.408511469081407,-7.154284371811423,-13.190594649126368,0.7507512726082384,16.820780421482333,303.4400086746995
186.04313686562665,363.2938872690001,159.28323788607946,315.9964400018489,5.15545406808252,-4.279440354885239,-7.893794726984822,-3.0704059737128384,6.690169718021977,289.0963190559652
183.19073528789855,374.1243899000369,164.20288923428282,304.6586763582623,11.516781421972125,-6.106095102859544,-11.61509042909528,-0.5200958366340387,13.463114020795135,284.7166893717963
186.16934155344163,462.489168739304,153.69538770144717,303.1864250287948,5.9020961696616565,-4.50830869641548,-12.178738802075214,-4.046661453304484,9.920029069837023,315.13861683298836
185.2225466108157,406.34061249675733,170.1965164443113,361.5232591601844,6.18064790174165,-2.729168800951992,-6.681166568242677,3.9185099632459672,4.9729978380605,324.91659419119173
181.766300493366,422.6002771108546,160.36304060535358,312.5641585248788,11.433332517748509,-6.576968779635456,-13.307952432623946,1.0420433459845788,13.482604125062599,296.7744762705642
178.46838862861233,406.56187965974704,156.80831295729146,319.09263274957465,-0.1593616146622292,0.8317326741074242,-0.2489574555704201,-1.3288836251293856,1.2055420396853036,299.2970167355143
185.1881782488816,413.0219233677223,147.8659879929242,310.49611547727534,19.04186287030711,-9.764317022602516,-20.064562665184397,3.6697502091835736,12.756063957779508,291.2580150482226
191.2852988869671,365.51740032349335,153.0075649386179,368.78972754219114,7.272486151959296,-3.918431302350644,-5.624816161449322,2.2281611250109887,7.872072166543963,313.53261724995116
181.1433737230217,385.92027369705255,149.98367112062203,355.260295856213,23.09036081430327,-11.290028239363576,-26.197922338879863,6.143757170478683,22.041272255139642,296.97473802474474
188.6111114418971,415.97869025271575,150.12075289379294,309.39824780941404,3.7930108522553594,-3.608549366230705,-7.241739218332535,-1.8098108360137573,4.19431108114025,302.02103744486254
179.65532286112517,438.44741045446943,156.12078411456517,346.54712352132316,4.683285979132325,0.5439155281471932,-1.9196935267575297,1.12589344416519,4.163718233337284,328.1860330270288
184.14495175977115,414.99414469065397,151.5515418741804,254.1825405828049,8.133026235047714,-5.480929005107074,-9.548834899781133,0.6873937177900823,10.773866500495057,274.5935541417403
183.84673072960956,467.9115388832322,163.37796501800116,356.16575692261256,23.40465145817466,-13.835290916751847,-28.89324179700355,-0.23200177348700055,23.40249615871327,338.1406345871629
182.5828503507329,378.36974984405686,159.80684793210338,337.7964479685489,6.942363154536718,-3.0104502564932507,-4.13375641225367,1.3598253216578766,11.741893841253836,294.6090270477792
182.76879587153445,405.93283307330466,162.0508638305478,361.58771264351935,24.25253316997271,-11.580542632103569,-25.10774579207454,-0.39331053492628604,21.16356966611628,309.8086896373601
